Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
6310 | 80.428989097476 | 136.17344665527344,210.2650146484375,0.2561919093132019 | -4.748594406578377e-09,2.8295357168417468e-09,0.0021256660111248493 | 179.3 | -2.193244199588662e-06,-1.568570951349102e-05,-2.6028090793772662e-09 | 5.46002092960407e-06,-1.0377913213233114e-06,0.020135916769504547 | 1,6
6320 | 80.56073039770126 | 136.17344665527344,210.2650146484375,0.25619152188301086 | 8.864029865662815e-08,5.613129516746085e-09,-0.0007475424208678305 | 179.3 | -3.906463007297134e-06,5.203062028158456e-05,-7.4274741912461195e-09 | 9.164792572846636e-06,1.6913976708110567e-07,-0.0455043651163578 | 1,6
6330 | 80.6957988999784 | 136.17344665527344,210.2650146484375,0.25609180331230164 | 0.0,0.0,0.0 | 179.3 | 0.0,0.0,0.0 | -6.24756330580567e-06,-3.324425108530704e-07,0.02954854443669319 | 1,6
6340 | 80.84003679826856 | 136.17344665527344,210.2650146484375,0.2559855282306671 | 2.7408406211293368e-08,-1.680489525313078e-08,-0.005460565444082022 | 179.3 | 1.199607413582271e-05,1.7821730580180883e-05,-3.466232023630056e-10 | 1.399164489157556e-06,-7.848009317967808e-07,-0.4566025733947754 | 1,6
6350 | 80.99094629660249 | 136.17344665527344,210.2650146484375,0.255974680185318 | 1.5202569869643412e-08,8.626317438142905e-09,-0.0016183988191187382 | 179.3 | -6.479831881733844e-06,1.9883678760379553e-05,7.4156475404763e-10 | -2.5590182417545293e-07,-1.0109563852722658e-08,0.05778628960251808 | 1,6
6360 | 81.17264639958739 | 136.17344665527344,210.2650146484375,0.25631624460220337 | -7.864039730520744e-08,1.151349771078003e-08,-0.003918524365872145 | 179.3 | -8.155285286193248e-06,-5.471396798384376e-05,3.1538089917404477e-09 | -4.613516466633882e-06,7.213337767097983e-07,-0.11158270388841629 | 1,6
6370 | 81.32225799933076 | 136.17344665527344,210.2650146484375,0.2562088370323181 | 6.337605640283073e-08,1.0166941066813706e-08,0.00040048177470453084 | 179.3 | -7.128984634618973e-06,2.410631896054838e-05,-9.569661507669025e-09 | 1.1267576155660208e-05,1.5397259289784415e-07,0.074259452521801 | 1,6
6380 | 81.45336439833045 | 136.17344665527344,210.2650146484375,0.2561764121055603 | -5.368560707097458e-09,-7.859830120082734e-09,1.614366192370653e-05 | 179.3 | 5.313227120495867e-06,3.7221586808300344e-06,5.427019278414491e-09 | -5.530126600206131e-06,-1.1973947948717978e-06,-0.05097099021077156 | 1,6
6390 | 81.59687529876828 | 136.17344665527344,210.2650146484375,0.2562237083911896 | -8.429468323356559e-08,1.1277689893063325e-08,-0.0006565859657712281 | 179.3 | -8.44884016260039e-06,-2.9849605198251083e-05,1.0227323876677019e-08 | -1.4486979125649668e-05,7.856340289436048e-07,-0.05491257086396217 | 1,6
6400 | 81.7261859998107 | 136.17344665527344,210.2650146484375,0.2561620771884918 | -6.674856223298775e-08,-1.999321375123486e-09,-0.00016923691146075726 | 179.3 | 1.1219873385925894e-06,-2.7513216991792433e-05,1.0476127521030776e-08 | -1.2392890312185045e-05,-2.023803062911611e-07,-0.05367550253868103 | 1,6
6410 | 81.85513489693403 | 136.17344665527344,210.2650146484375,0.2560795247554779 | -2.6904608319000545e-08,-1.4738110731826737e-09,0.001669845194555819 | 179.3 | 1.1498024150569108e-06,-4.3163567170267925e-05,-4.232258987713067e-09 | 6.851816579001024e-06,-1.0035337254521437e-06,0.0887235552072525 | 1,6
6420 | 81.98035119846463 | 136.17344665527344,210.2650146484375,0.256066232919693 | 1.072644408850465e-07,1.743822419797425e-09,0.0005026233266107738 | 179.3 | -1.231421833836066e-06,7.704631570959464e-05,-8.508649784744193e-09 | 9.153432984021492e-06,1.449144946263914e-07,0.044484153389930725 | 0,0
6430 | 82.11677349731326 | 136.17347717285156,210.2631378173828,0.25590118765830994 | 0.0007030483684502542,-0.056578490883111954,0.0005345130921341479 | 179.3 | -0.11141540110111237,-9.174783372145612e-06,-0.002210548846051097 | 0.03704139217734337,-3.192347526550293,0.08419259637594223 | 0,0
6440 | 82.24892289936543 | 136.1738739013672,210.23883056640625,0.25556471943855286 | 0.004517247434705496,-0.2801647484302521,-0.003065505065023899 | 179.3 | -0.22291843593120575,-0.01553245261311531,-0.7502371072769165 | 0.062961645424366,0.2637659013271332,-0.2394140213727951 | 0,0
6450 | 82.38541439920664 | 136.17494201660156,210.1676483154297,0.25503242015838623 | 0.009137820452451706,-0.7171127200126648,-0.0009196878527291119 | 179.3 | -0.3981201648712158,-0.004015573300421238,-0.3366098403930664 | 0.048569053411483765,-3.0706660747528076,-0.17929531633853912 | 0,0
6460 | 82.52091989666224 | 136.17662048339844,210.04046630859375,0.25457340478897095 | 0.013776610605418682,-1.122632384300232,-0.0017549976473674178 | 179.3 | -0.2607229948043823,-0.0029372647404670715,-0.09049724042415619 | 0.03827102854847908,-3.2657346725463867,-0.06262422353029251 | 0,0
6470 | 82.66406510025263 | 136.17910766601562,209.84971618652344,0.2542502284049988 | 0.018192362040281296,-1.5121433734893799,5.157680425327271e-05 | 179.3 | -0.08887806534767151,-0.000542414200026542,-0.12245616316795349 | 0.029455455020070076,-2.661104679107666,-0.017813684418797493 | 0,0
6480 | 82.79756600037217 | 136.18202209472656,209.6195526123047,0.25432339310646057 | 0.021647633984684944,-1.8581362962722778,0.001383740222081542 | 179.3 | -0.004193840082734823,0.0020593712106347084,-0.15388929843902588 | 0.012423616833984852,-2.510305881500244,-0.08231493830680847 | 0,0
6490 | 82.93453829735518 | 136.18544006347656,209.33956909179688,0.2543873190879822 | 0.024031028151512146,-2.1979033946990967,0.00010115268378285691 | 179.4 | 0.023957280442118645,0.004336980637162924,-0.20218832790851593 | 0.01019289344549179,-2.5009334087371826,-0.031945355236530304 | 0,0
6500 | 83.065773896873 | 136.18907165527344,209.02731323242188,0.25436878204345703 | 0.026117626577615738,-2.5174479484558105,0.00043344550067558885 | 179.4 | 0.02745240367949009,0.00439818948507309,-0.2375423014163971 | -0.006933067459613085,-2.540464401245117,-0.04065600782632828 | 0,0
6510 | 83.19723599776626 | 136.1929931640625,208.673583984375,0.2544131875038147 | 0.02768704853951931,-2.8314738273620605,0.0012905809562653303 | 179.4 | 0.024067295715212822,-0.0015552452532574534,-0.2723601162433624 | 0.04113975539803505,-2.3697354793548584,-0.03389504551887512 | 0,0
