Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
5160 | 65.5414469987154 | 112.97660064697266,191.52333068847656,0.20678569376468658 | 2.8184301559264213e-09,2.425881895362636e-08,0.0016388563672080636 | 89.5 | 7.852121598261874e-06,-7.245577307912754e-06,-2.7809646141463418e-08 | -1.2607796406882699e-07,3.4285205856576795e-06,0.028947139158844948 | 1,5
5170 | 65.67133549973369 | 112.97660064697266,191.52333068847656,0.20680472254753113 | 0.0,0.0,0.0 | 89.5 | 0.0,0.0,0.0 | -2.1535763039537414e-07,-8.321236322217374e-08,-0.14616745710372925 | 1,5
5180 | 65.80768469721079 | 112.97660064697266,191.52333068847656,0.20665980875492096 | -1.4823922089846064e-09,2.4060627268340795e-08,-0.004066500812768936 | 89.5 | -4.019997049908852e-06,-2.0859417872998165e-06,1.884255196316076e-09 | 6.301900725702581e-07,2.767777232293156e-06,-0.19782796502113342 | 1,5
5190 | 65.93808199837804 | 112.97660064697266,191.52333068847656,0.20675182342529297 | 5.999920560384453e-09,-2.5391445390710032e-08,-0.0002991172077599913 | 89.5 | 8.385810360778123e-06,-1.5119902855076361e-05,-1.0188298205093815e-08 | 1.7802118179588433e-07,-9.031315926222305e-07,-0.12439288198947906 | 1,5
5200 | 66.07054399698973 | 112.97660064697266,191.52333068847656,0.20677603781223297 | -1.2568608376284374e-09,-1.623596190825083e-08,-0.0016900375485420227 | 89.5 | 7.560149242635816e-06,4.549192908598343e-06,-1.356805778840453e-08 | -1.6543532410651096e-07,-1.6662410473600175e-07,-0.23378285765647888 | 1,5
5210 | 66.1989234983921 | 112.97660064697266,191.52333068847656,0.20684245228767395 | -9.375367149289104e-10,2.0970873038095306e-08,-0.0005434547201730311 | 89.5 | 3.413414742681198e-05,5.1855072342732456e-06,-9.572199388685476e-08 | -6.380203103617532e-07,4.4158912260172656e-07,-0.16953840851783752 | 1,5
5220 | 66.32640289887786 | 112.97660064697266,191.52333068847656,0.20687587559223175 | -1.501282542726301e-09,9.23756626747263e-09,0.0002417643991066143 | 89.5 | -1.370920472254511e-06,5.45756347491988e-06,-8.096940340429626e-10 | -2.2046246783702372e-07,-6.079871894826283e-08,0.01106334663927555 | 1,5
5230 | 66.45526769757271 | 112.97660064697266,191.52333068847656,0.2068573385477066 | 1.6222605481175378e-09,-1.2193451581765657e-08,-0.0008909559692256153 | 89.5 | -1.6516905816388316e-05,-2.8761235171259614e-06,4.6331226855045315e-08 | -1.2359733148059604e-07,-1.6637459339108318e-06,-0.10055346041917801 | 1,5
5240 | 66.59132319688797 | 112.97660064697266,191.52333068847656,0.20670101046562195 | 6.108120675918371e-10,5.048891527081878e-09,-0.0019447756931185722 | 89.5 | -2.0761754058185034e-05,-7.370886578428326e-06,5.2975355657736145e-08 | 8.987664159576525e-07,-1.9805334261491225e-07,0.2642301023006439 | 1,5
5250 | 66.71568669751287 | 112.97660064697266,191.52333068847656,0.20683807134628296 | 8.362123771199492e-10,-1.929792681210074e-08,0.0005078159738332033 | 89.5 | 2.5336246835649945e-05,-1.5767534478072776e-06,-5.569865990651124e-08 | 4.786671681245025e-08,-8.886320870260533e-07,-0.00020849633438047022 | 1,5
5260 | 66.84080090001225 | 112.97660064697266,191.52333068847656,0.20685286819934845 | -4.397054720328697e-09,-3.184759833629869e-08,-0.0003397217660676688 | 89.5 | -3.169377669109963e-05,1.3755413419858087e-05,8.951543151169972e-08 | -4.925402663502609e-07,-5.324197900336003e-06,-0.03441687673330307 | 1,5
5270 | 66.96918389946222 | 112.97660064697266,191.52333068847656,0.20690502226352692 | 2.170107427090784e-09,1.1982193015569464e-10,0.0015560832107439637 | 89.5 | 5.215906071498466e-07,-4.941273800795898e-06,-9.933136535522635e-10 | -1.1764309526540728e-08,9.296784675427716e-09,-0.04447329044342041 | 1,5
5280 | 67.1013322994113 | 112.97660064697266,191.52333068847656,0.2068992555141449 | 5.0627986247775425e-09,-3.248062929728235e-09,6.815003143856302e-05 | 89.5 | 5.7713608839549124e-05,-1.4347077922138851e-05,-1.4280179527759174e-07 | 4.764436312143516e-07,4.203350272291573e-07,-0.007933910004794598 | 1,5
5290 | 67.23411099985242 | 112.97660064697266,191.52333068847656,0.20688751339912415 | 5.984100770461964e-09,2.166422241600685e-08,0.0010013956343755126 | 89.5 | 6.15037206443958e-05,-1.831503504945431e-05,-1.5927400909276912e-07 | 5.480019353854004e-07,1.5270567246261635e-06,0.1887553483247757 | 1,5
5300 | 67.36172419786453 | 112.97660064697266,191.52333068847656,0.20689140260219574 | 0.0,0.0,0.0 | 89.5 | 0.0,0.0,0.0 | -7.184707584428907e-08,1.4407020216822275e-06,0.033399440348148346 | 1,5
5310 | 67.48935899883509 | 112.97660064697266,191.52333068847656,0.20687808096408844 | 3.4290006389881e-09,1.3299870538219238e-08,0.0011616020929068327 | 89.5 | -1.1745347364922054e-05,-8.98636608326342e-06,2.4618461935688174e-08 | 1.6946187031408044e-07,-1.1282688774372218e-06,0.06363855302333832 | 1,5
5320 | 67.62144059687853 | 112.97660064697266,191.52333068847656,0.20681872963905334 | 5.354179322125674e-09,1.1894526252831383e-08,0.00182078848592937 | 89.5 | 4.5768192649120465e-05,-1.6148764188983478e-05,-1.1572429770012604e-07 | 4.980734615855908e-07,-1.2772502486768644e-06,0.13048556447029114 | 1,5
5330 | 67.74826809763908 | 112.97660064697266,191.52333068847656,0.20687343180179596 | -9.491314401088857e-10,-1.690035666968015e-08,-4.43593344243709e-05 | 89.5 | 5.405434421845712e-06,2.8130616556154564e-06,-7.559488146569038e-09 | -7.730025686214503e-08,-1.1439676654845243e-06,-0.027011200785636902 | 1,5
5340 | 67.87582779675722 | 112.97660064697266,191.52333068847656,0.2068905532360077 | -4.432134215193173e-09,-4.5682053695372815e-09,0.00036652758717536926 | 89.5 | -7.285964966285974e-05,1.0669782568584196e-05,1.8311513372282207e-07 | 6.191715584691337e-08,5.050467279943405e-07,-0.031931813806295395 | 1,5
5350 | 68.00130399689078 | 112.97660064697266,191.52333068847656,0.20688895881175995 | -1.0783779424983209e-09,2.7682707681719876e-08,0.0001360723254038021 | 89.5 | -8.061943844950292e-06,4.17425735577126e-06,8.218851377250758e-09 | -4.822178993890702e-07,-1.6819789152577869e-06,0.013104978017508984 | 0,0
5360 | 68.1308251991868 | 112.98133850097656,191.5234375,0.20688526332378387 | 0.05642029270529747,-0.0004917806363664567,0.0016472064889967442 | 89.5 | -0.0038623884320259094,0.009377531707286835,1.288002610206604 | -0.05134330689907074,-0.18630985915660858,0.08144302666187286 | 0,0
5370 | 68.25752079859376 | 113.009521484375,191.5238037109375,0.20701076090335846 | 0.5821712613105774,0.005374581553041935,-0.000777523557189852 | 89.5 | -0.006876214407384396,0.254616379737854,0.05437200143933296 | 7.184262275695801,0.06032821536064148,-0.13980422914028168 | 0,0
5380 | 68.37924059852958 | 113.12264251708984,191.5247802734375,0.20729510486125946 | 1.162509560585022,0.010794068686664104,0.0009837646503001451 | 89.5 | -0.005694999359548092,0.13929767906665802,0.060830216854810715 | 3.941472291946411,0.03695395216345787,0.011201836168766022 | 0,0
5390 | 68.50188779830933 | 113.29295349121094,191.5263214111328,0.20738516747951508 | 1.598237156867981,0.014788519591093063,0.0002993801608681679 | 89.5 | -0.0016560035292059183,0.03902518004179001,0.06576568633317947 | 3.136577606201172,0.016684887930750847,0.028337039053440094 | 0,0
5400 | 68.62841369956732 | 113.52566528320312,191.52842712402344,0.20734190940856934 | 2.019493341445923,0.0186872947961092,-0.00018944237672258168 | 89.5 | 0.0005738774198107421,0.000529188837390393,0.06831203401088715 | 3.333383560180664,0.003238997422158718,-0.010240843519568443 | 0,0
5410 | 68.75230479985476 | 113.80355834960938,191.5309600830078,0.2073623239994049 | 2.4152421951293945,0.022957613691687584,-4.405428626341745e-05 | 89.5 | 9.76893788902089e-05,-0.009441117756068707,0.08475732058286667 | 3.214226007461548,0.03681788966059685,-0.10598902404308319 | 0,0
5420 | 68.87824329733849 | 114.13469696044922,191.5339813232422,0.2073337435722351 | 2.805133104324341,0.02676544152200222,0.0007862296770326793 | 89.5 | 0.0006490257219411433,-0.010772498324513435,0.08276428282260895 | 2.998983144760132,0.03800880163908005,0.08306927233934402 | 0,0
5430 | 69.00494769960642 | 114.51664733886719,191.5375518798828,0.20730815827846527 | 3.1871862411499023,0.030993115156888962,-0.0006478795548900962 | 89.4 | 7.809140515746549e-05,-0.010187538340687752,0.0908457562327385 | 3.187716484069824,0.03544799983501434,-0.09309138357639313 | 0,0
5440 | 69.13148500025272 | 114.94778442382812,191.54165649414062,0.20730338990688324 | 3.560903787612915,0.03488650545477867,0.0004177721857558936 | 89.4 | 0.0005013460176996887,-0.0093120988458395,0.08588896691799164 | 3.055915594100952,0.02575540356338024,-0.06770080327987671 | 0,0
5450 | 69.25657729804516 | 115.41704559326172,191.54620361328125,0.20730067789554596 | 3.9187512397766113,0.038753800094127655,-0.0006002982845529914 | 89.4 | 0.00048082249122671783,-0.00890352949500084,0.08129433542490005 | 3.056210994720459,0.028737904503941536,-0.13703574240207672 | 0,0
5460 | 69.38140909746289 | 115.93016052246094,191.55123901367188,0.20729976892471313 | 4.263779640197754,0.042742155492305756,0.000931096263229847 | 89.4 | 0.00022302131401374936,-0.009901127777993679,0.07997899502515793 | 2.6598846912384033,0.0330711305141449,0.10040337592363358 | 0,0
5470 | 69.50709699839354 | 116.47863006591797,191.55667114257812,0.2072482705116272 | 4.410884380340576,0.04451116919517517,0.0011438860092312098 | 89.4 | 0.003014058107510209,-0.09926237910985947,0.021464532241225243 | -0.07998688519001007,0.0023998538963496685,0.057917747646570206 | 0,0
5480 | 69.63787239789963 | 117.054931640625,191.56246948242188,0.20704738795757294 | 4.399440765380859,0.04429077357053757,0.0004733248788397759 | 89.4 | 0.004163407254964113,-0.10297632217407227,0.008141852915287018 | -0.08754540234804153,-0.0032573894131928682,0.04706447571516037 | 0,0
5490 | 69.76293589919806 | 117.60507202148438,191.56800842285156,0.20700038969516754 | 4.38853120803833,0.04410339146852493,0.0004994737100787461 | 89.4 | 0.002802483970299363,-0.06708084046840668,0.0036359094083309174 | -0.08498163521289825,-0.0028138943016529083,-0.01194032747298479 | 0,0
5500 | 69.88552999868989 | 118.1451416015625,191.5734405517578,0.2069627344608307 | 4.377821445465088,0.043956391513347626,0.000138971590786241 | 89.4 | 0.0016018771566450596,-0.03919440507888794,0.001392554258927703 | -0.08914797753095627,-0.0006160101038403809,-0.07516859471797943 | 0,0
5510 | 70.01139099895954 | 118.71199035644531,191.5791015625,0.2069912701845169 | 4.7806549072265625,0.048357512801885605,0.0002602637396194041 | 89.4 | -0.005201075226068497,0.1739162653684616,0.11214575171470642 | 5.4572319984436035,0.063267283141613,-0.04723554849624634 | 0,0
5520 | 70.13834830000997 | 119.3593978881836,191.58558654785156,0.20761889219284058 | 5.357295989990234,0.05526072531938553,0.003033601213246584 | 89.4 | -0.006062739063054323,0.13906776905059814,0.095990389585495 | 3.8025925159454346,0.03781801462173462,-0.05544348806142807 | 0,0
5530 | 70.26451689749956 | 120.06432342529297,191.59283447265625,0.2077876180410385 | 5.708066940307617,0.059605058282613754,-0.00027393706841394305 | 89.4 | -0.0007021235069260001,-0.0057900892570614815,0.048296451568603516 | 1.8055076599121094,0.022807825356721878,-0.010367288254201412 | 0,0
5540 | 70.38745779916644 | 120.775634765625,191.60023498535156,0.20765197277069092 | 5.83843469619751,0.061082933098077774,-0.0006449407082982361 | 89.4 | 0.003319230629131198,-0.09064595401287079,-0.00024173673591576517 | 0.021913684904575348,-0.0007814238779246807,-0.0002763847296591848 | 0,0
5550 | 70.51147549971938 | 121.49795532226562,191.60777282714844,0.20745380222797394 | 5.821410179138184,0.06036575138568878,-0.00047407287638634443 | 89.4 | 0.004931439645588398,-0.11604905873537064,-0.04031657055020332 | -0.9763075113296509,-0.0166359543800354,0.0018043182790279388 | 0,0
5560 | 70.6419358998537 | 122.25489807128906,191.61561584472656,0.20726950466632843 | 5.722792148590088,0.058257825672626495,-0.00028346877661533654 | 89.4 | 0.004666759632527828,-0.10893220454454422,-0.06803489476442337 | -2.337848663330078,-0.035663194954395294,0.0010309349745512009 | 0,0
5570 | 70.77010099962354 | 122.976318359375,191.62298583984375,0.20715175569057465 | 5.622519016265869,0.05589841306209564,-0.00014972736244089901 | 89.4 | 0.0031885476782917976,-0.0696217492222786,-0.08470386266708374 | -2.039468765258789,-0.03183033689856529,0.000803090981207788 | 0,0
5580 | 70.89707999676466 | 123.69184112548828,191.630126953125,0.2070893496274948 | 5.542295932769775,0.0536334253847599,-7.926963735371828e-05 | 89.4 | 0.0017049415037035942,-0.034958068281412125,-0.11226236820220947 | -1.9501641988754272,-0.030465450137853622,0.0004520399961620569 | 0,0
5590 | 71.02795289829373 | 124.40876770019531,191.63710021972656,0.20706836879253387 | 5.485999584197998,0.05329655110836029,-4.143172191106714e-05 | 89.4 | -0.0006317678489722311,-0.0222343597561121,-0.2608770728111267 | -2.511601686477661,-0.03063357248902321,0.000319649581797421 | 0,0
5600 | 71.15543239936233 | 125.11144256591797,191.644287109375,0.20707137882709503 | 5.4659423828125,0.0674574002623558,-2.168398532376159e-05 | 89.3 | -0.028861740604043007,-0.003633430227637291,-0.1327381581068039 | -1.6377861499786377,0.5102699398994446,0.00011891816393472254 | 0,0
5610 | 71.28263459727168 | 125.80528259277344,191.65585327148438,0.20707663893699646 | 5.45512056350708,0.17341071367263794,-1.1967195860052016e-05 | 88.2 | -0.15915697813034058,-0.004141339100897312,2.794914960861206 | -1.6734623908996582,2.2500810623168945,-0.000141450873343274 | 0,0
5620 | 71.40538819879293 | 126.47483825683594,191.68649291992188,0.2070624828338623 | 5.4376654624938965,0.4959763288497925,-7.046821792755509e-06 | 84.8 | -0.3298409879207611,-0.011511274613440037,11.300808906555176 | -1.4140018224716187,3.2779123783111572,-6.91421955707483e-05 | 0,0
5630 | 71.53200449794531 | 127.159423828125,191.7653350830078,0.20701105892658234 | 5.3248209953308105,1.1147315502166748,-7.3614410212030634e-06 | 78.2 | -0.5059082508087158,-0.06922793388366699,25.363985061645508 | -3.27182936668396,6.113134384155273,-7.961957453517243e-05 | 0,0
5640 | 71.66162749752402 | 127.8320083618164,191.92926025390625,0.20689284801483154 | 4.978152275085449,2.0276479721069336,-8.009887096704915e-06 | 67.8 | -0.49699264764785767,-0.15102452039718628,43.82217025756836 | -6.159993648529053,7.421920299530029,-7.135469786589965e-05 | 0,0
5650 | 71.78586779907346 | 128.42010498046875,192.17665100097656,0.20677177608013153 | 4.509565353393555,2.845303773880005,-7.904945050540846e-06 | 57.8 | -0.17221130430698395,-0.10561292618513107,55.16533279418945 | -5.043393611907959,4.862233638763428,0.00010286531323799863 | 0,0
5660 | 71.91119089722633 | 128.9818572998047,192.5100555419922,0.20674273371696472 | 4.12773323059082,3.426534652709961,-3.1944052807375556e-06 | 50.3 | 0.05487227439880371,0.00026045096456073225,56.696807861328125 | -5.1586079597473145,3.7250962257385254,7.231041672639549e-05 | 0,0
5670 | 72.04003429785371 | 129.50473022460938,192.91566467285156,0.20675033330917358 | 3.7053346633911133,3.942333936691284,2.15504837797198e-06 | 43.2 | 0.007783313747495413,-0.0204676054418087,57.2709846496582 | -5.874482154846191,3.07141375541687,-4.6697423385921866e-05 | 0,0
5680 | 72.16819939762354 | 130.00030517578125,193.39308166503906,0.20678740739822388 | 3.327944755554199,4.3361616134643555,2.5459878543188097e-06 | 37.5 | -0.04522627592086792,-0.06300003081560135,54.3299446105957 | -6.89354133605957,2.8065037727355957,-3.958788875024766e-05 | 0,0
5690 | 72.29289479926229 | 130.4206085205078,193.90635681152344,0.20678439736366272 | 2.853078842163086,4.700070381164551,1.716412327823491e-07 | 31.3 | 0.06771797686815262,0.053828366100788116,53.025787353515625 | -2.370443344116211,0.10603214055299759,-0.00013405110803432763 | 0,0
5700 | 72.42081649973989 | 130.79345703125,194.47518920898438,0.20679564774036407 | 2.3531198501586914,4.98948335647583,-7.628498224221403e-07 | 25.2 | 0.017934424802660942,-0.005690807942301035,51.75949478149414 | -5.134753704071045,0.6726373434066772,-0.0002456985239405185 | 0,0
5710 | 72.54603399708867 | 131.1088104248047,195.0736846923828,0.2068232297897339 | 1.9474211931228638,5.184926509857178,2.8988424674025737e-06 | 20.6 | 0.018135137856006622,0.003975783474743366,47.65505599975586 | -5.244324684143066,0.2815977931022644,-2.1680150439351564e-06 | 0,0
5720 | 72.67604319751263 | 131.3838653564453,195.7269287109375,0.20685866475105286 | 1.6069177389144897,5.320556640625,2.3266916286956985e-06 | 16.8 | 0.06427520513534546,0.11909301578998566,41.71683883666992 | -3.940105438232422,-0.5571886897087097,-7.338613795582205e-05 | 0,0
5730 | 72.79972549900413 | 131.60635375976562,196.37445068359375,0.20689956843852997 | 1.3360694646835327,5.41140604019165,5.14920770910976e-07 | 13.9 | 0.06038487330079079,0.15074679255485535,35.88996887207031 | -1.4755358695983887,-0.9645835757255554,-0.0003181865904480219 | 0,0
5740 | 72.92668649926782 | 131.79598999023438,197.04730224609375,0.20693980157375336 | 1.1041852235794067,5.46976375579834,-2.3838889262606244e-07 | 11.4 | 0.04688504710793495,0.13305674493312836,30.66481590270996 | -1.728010654449463,-1.209177851676941,-0.0001834461436374113 | 0,0
5750 | 73.05593269690871 | 131.9545440673828,197.74082946777344,0.20697104930877686 | 0.8941141366958618,5.508044719696045,6.770318918825069e-07 | 9.2 | 0.035213880240917206,0.11708631366491318,26.142946243286133 | -1.3233014345169067,-1.2616095542907715,-0.00015088217332959175 | 0,0
5760 | 73.18297999724746 | 132.0827178955078,198.43820190429688,0.2069937139749527 | 0.7055880427360535,5.531913757324219,6.293514047683857e-07 | 7.3 | 0.027878599241375923,0.12220535427331924,22.360061645507812 | -0.4236070215702057,-1.2760887145996094,-1.639522633922752e-05 | 0,0
5770 | 73.30781249701977 | 132.18408203125,199.12411499023438,0.20701956748962402 | 0.5697981715202332,5.5501861572265625,2.879743078665342e-06 | 5.9 | 0.022314513102173805,0.11980453878641129,18.71813201904297 | -0.9740477800369263,-1.1662194728851318,0.0002332563599338755 | 0,0
5780 | 73.43559029698372 | 132.26649475097656,199.82101440429688,0.20703944563865662 | 0.4345334768295288,5.561026573181152,-1.611520815458789e-06 | 4.5 | 0.01379923615604639,0.06095505878329277,16.244590759277344 | -1.1041573286056519,-1.1820985078811646,-0.00014232148532755673 | 0,0
5790 | 73.5618217997253 | 132.33062744140625,200.51744079589844,0.20705389976501465 | 0.32073020935058594,5.567839622497559,1.7926749933394603e-06 | 3.3 | 0.012547323480248451,0.051372312009334564,14.14096450805664 | -1.1532506942749023,-1.1969413757324219,5.998687993269414e-05 | 0,0
5800 | 73.69076919928193 | 132.38168334960938,201.2362518310547,0.20706671476364136 | 0.23500078916549683,5.568051815032959,4.6724304070266953e-07 | 2.4 | 0.013213329948484898,0.04298180714249611,11.857170104980469 | -0.9683411717414856,-1.4252079725265503,2.463074451952707e-05 | 0,0
5810 | 73.81530779972672 | 132.4179229736328,201.9315185546875,0.20707739889621735 | 0.15754318237304688,5.575125217437744,7.628491260902592e-08 | 1.6 | 0.00860843900591135,0.04294267296791077,10.031137466430664 | -0.8272391557693481,-1.2118183374404907,4.508144684223225e-06 | 0,0
5820 | 73.9448409974575 | 132.444580078125,202.65138244628906,0.20708727836608887 | 0.09032315760850906,5.5756144523620605,1.9071075385568292e-08 | 0.9 | 0.014138295315206051,0.023590033873915672,8.78510856628418 | -0.7922202348709106,-1.591492772102356,1.7551436030771583e-05 | 0,0
5830 | 74.0738362967968 | 132.46189880371094,203.37847900390625,0.20709338784217834 | 0.03771170601248741,5.575226306915283,1.2396161253036553e-07 | 0.4 | 0.015985017642378807,0.030952274799346924,7.4863600730896 | -0.7697389125823975,-1.9211064577102661,-6.059283623471856e-05 | 0,0
5840 | 74.20510219782591 | 132.4708709716797,204.10169982910156,0.20709837973117828 | -0.015521706081926823,5.578125476837158,-4.95846506964881e-07 | 359.8 | 0.013261840678751469,0.01478892657905817,6.52200984954834 | -0.26510724425315857,-1.5364556312561035,1.0761781595647335e-05 | 0,0
5850 | 74.33209509775043 | 132.47293090820312,204.8175506591797,0.2071046084165573 | -0.050887368619441986,5.581645965576172,-2.2885232908720354e-07 | 359.5 | 0.015739576891064644,0.020669283345341682,5.539992809295654 | -0.3213302791118622,-1.8845397233963013,2.3575819341203896e-06 | 0,0
5860 | 74.45708309859037 | 132.46975708007812,205.5153045654297,0.20710937678813934 | -0.07744935899972916,5.5891594886779785,-2.765314661701268e-07 | 359.2 | 0.010358580388128757,0.033003486692905426,4.389022350311279 | 0.19957029819488525,-1.2933422327041626,6.657503399765119e-05 | 0,0
5870 | 74.58504369854927 | 132.4621124267578,206.2296600341797,0.20711231231689453 | -0.10760581493377686,5.590504169464111,-5.149149728822522e-07 | 358.9 | 0.014438511803746223,0.011109945364296436,4.0009765625 | -0.08071451634168625,-1.5232747793197632,4.4577809603651986e-05 | 0,0
5880 | 74.71253589913249 | 132.45074462890625,206.943115234375,0.2071136087179184 | -0.129529669880867,5.591912269592285,-4.3863786913789227e-07 | 358.7 | 0.012551234103739262,0.008927660062909126,3.353626012802124 | -0.29964226484298706,-1.3607779741287231,2.108290937030688e-05 | 0,0
5890 | 74.8407716974616 | 132.43606567382812,207.6627655029297,0.20711486041545868 | -0.1484907567501068,5.59194803237915,-3.337430882766057e-07 | 358.5 | 0.015264451503753662,0.0019233685452491045,3.0257296562194824 | -0.22750826179981232,-1.6271392107009888,1.6950756617006846e-05 | 0,0
5900 | 74.96801099926233 | 132.4188690185547,208.376220703125,0.20711620151996613 | -0.1637779325246811,5.595810890197754,-8.29590476314479e-07 | 358.3 | 0.012353947386145592,0.0021147129591554403,2.5842127799987793 | -0.1909792721271515,-1.4672300815582275,3.114029095740989e-05 | 0,0
5910 | 75.10527359694242 | 132.39781188964844,209.14378356933594,0.2071126103401184 | -0.1791222095489502,5.582794189453125,6.674646613191726e-08 | 358.2 | 0.025352302938699722,0.0021063503809273243,2.88533878326416 | -0.05128846317529678,-2.270826578140259,-9.1917572717648e-05 | 0,0
5920 | 75.23334949836135 | 132.3758544921875,209.86099243164062,0.20711500942707062 | -0.1900281459093094,5.591543674468994,1.2300916978347232e-06 | 358.1 | 0.010524284094572067,0.003982877358794212,1.940182089805603 | -0.015059900470077991,-1.4173887968063354,6.002568989060819e-05 | 0,0
5930 | 75.36209779977798 | 132.35215759277344,210.58360290527344,0.2071201652288437 | -0.20056946575641632,5.599802494049072,8.105282631731825e-07 | 357.9 | 0.011980834417045116,7.186289440141991e-05,1.771989107131958 | -0.032242804765701294,-1.6392455101013184,-3.5835862945532426e-05 | 0,0
5940 | 75.48935459926724 | 132.32742309570312,211.29446411132812,0.2071232944726944 | -0.2098594456911087,5.608847141265869,1.8689881926547969e-06 | 357.9 | 0.010775869712233543,0.0006022476591169834,1.499638557434082 | -0.006308570504188538,-1.2666460275650024,0.00012828920444007963 | 0,0
5950 | 75.62058739736676 | 132.30056762695312,212.02952575683594,0.2071225345134735 | -0.2196788191795349,5.608274936676025,-4.4816198396802065e-07 | 357.8 | 0.019062571227550507,-0.002691257279366255,1.763588786125183 | -0.00011233357508899644,-1.7487372159957886,5.0324965741310734e-06 | 0,0
5960 | 75.74641050025821 | 132.2729034423828,212.7445068359375,0.20712172985076904 | -0.2305452674627304,5.612929344177246,-1.6878012729648617e-06 | 357.6 | 0.013042507693171501,-0.003135491395369172,1.443346619606018 | -0.025300724431872368,-1.455289363861084,-5.622609387501143e-05 | 0,0
5970 | 75.88196909800172 | 132.24227905273438,213.49969482421875,0.2071198672056198 | -0.24138350784778595,5.603842258453369,-1.144256742691141e-07 | 357.5 | 0.02851111628115177,-0.005880138836801052,1.9691649675369263 | 0.03774035722017288,-2.7293548583984375,-1.019133924273774e-05 | 0,0
5980 | 76.01035159826279 | 132.21142578125,214.2267303466797,0.20711684226989746 | -0.24876700341701508,5.61005163192749,6.102789598116942e-07 | 357.5 | 0.008952138014137745,0.001652359962463379,1.254565715789795 | 0.04116157069802284,-1.158200740814209,9.43869017646648e-05 | 0,0
5990 | 76.14026049897075 | 132.17962646484375,214.95458984375,0.20712119340896606 | -0.2535899579524994,5.616727352142334,-7.819160146027571e-07 | 357.4 | 0.011694530956447124,0.0023701246827840805,1.2121334075927734 | 0.06751934438943863,-1.4904931783676147,-0.0001535852497909218 | 0,0
6000 | 76.2662015967071 | 132.14801025390625,215.66714477539062,0.20712397992610931 | -0.25401079654693604,5.625065803527832,-5.339927611203166e-07 | 357.4 | 0.009388103149831295,0.005443766713142395,0.8736176490783691 | 0.09106069803237915,-1.2843716144561768,-1.8517936041462235e-05 | 0,0
6010 | 76.39082759991288 | 132.11691284179688,216.36756896972656,0.2071262001991272 | -0.2510544955730438,5.632013320922852,-5.435256866803684e-07 | 357.4 | 0.010134229436516762,0.005390628706663847,0.5926257967948914 | 0.09857518970966339,-1.1457889080047607,1.0156312782783061e-05 | 0,0
6020 | 76.51819640025496 | 132.08558654785156,217.08303833007812,0.20712627470493317 | -0.24181465804576874,5.63212251663208,1.3349770711101883e-07 | 357.5 | 0.015340280719101429,0.008619913831353188,0.39254215359687805 | 0.1762414425611496,-1.4997878074645996,1.1974345397902653e-05 | 1,3
6030 | 76.65082990005612 | 132.05580139160156,217.81138610839844,0.20694652199745178 | -0.17935195565223694,5.060484409332275,1.7831472405305249e-06 | 358.0 | 0.4000052511692047,0.03792060166597366,-0.4929712116718292 | 0.5794459581375122,-12.07791519165039,-3.213229501852766e-05 | 1,3
6040 | 76.77774420008063 | 132.0372314453125,218.32850646972656,0.20572005212306976 | -0.09235349297523499,3.1651527881622314,-0.0009004168095998466 | 358.3 | 0.7167685627937317,0.028756555169820786,-1.3476808071136475 | 0.5691298246383667,-16.03346824645996,-0.006768901366740465 | 1,3
6050 | 76.9047005996108 | 132.029052734375,218.58767700195312,0.20492996275424957 | -0.028363818302750587,1.1288604736328125,0.0006979082245379686 | 358.6 | 0.5075586438179016,0.0017312109703198075,-0.5318512916564941 | 0.4343547523021698,-15.647374153137207,-0.035144656896591187 | 1,3
6060 | 77.03249069675803 | 132.0280303955078,218.62313842773438,0.20478038489818573 | -6.246654811548069e-05,-9.078317816602066e-05,-0.0005976660177111626 | 358.6 | -0.2725459337234497,-0.017810877412557602,2.8960090276086703e-05 | 0.0002758940390776843,-0.0029674635734409094,-0.05326205864548683 | 1,3
6070 | 77.16337599977851 | 132.02804565429688,218.62277221679688,0.2053983211517334 | -7.432610436808318e-05,-0.00019530703139025718,0.0011071250773966312 | 358.6 | -0.5188384652137756,-0.026854073628783226,7.933288725325838e-05 | 1.0952714546874631e-05,0.00011592257942538708,0.02540087327361107 | 1,3
6080 | 77.29201509803534 | 132.02806091308594,218.6224365234375,0.20599669218063354 | -5.6558365031378344e-05,-0.00014662486501038074,-0.001106518437154591 | 358.6 | -0.36604633927345276,-0.019701750949025154,4.795900167664513e-05 | 0.00019146142585668713,0.00046934804413467646,-0.07785679399967194 | 1,3
6090 | 77.41662279888988 | 132.028076171875,218.62225341796875,0.20633047819137573 | -4.122261998418253e-06,-3.21185689244885e-05,0.00027317501371726394 | 358.6 | -0.08334638178348541,-0.0032692449167370796,1.0206604201812297e-05 | -0.00017153304361272603,-0.0009446089970879257,-0.045569173991680145 | 1,3
6100 | 77.54154409840703 | 132.028076171875,218.62216186523438,0.20649105310440063 | -1.6522977603017353e-05,-5.5438755225623026e-05,-0.0010590290185064077 | 358.6 | -0.13411036133766174,-0.006739290431141853,1.8428956536808982e-05 | -2.52116697083693e-05,4.2553376260912046e-05,-0.012537315487861633 | 1,3
